rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_3414_date,problem_3414_fail_count,problem_3414_lang,problem_3414_submission_id,problem_3416_date,problem_3416_fail_count,problem_3416_lang,problem_3416_submission_id,problem_3427_date,problem_3427_fail_count,problem_3427_lang,problem_3427_submission_id,problem_3429_date,problem_3429_fail_count,problem_3429_lang,problem_3429_submission_id
1940,hermit,hermit-ww,,,18,1716091158,CN,1036,1716090258,1,cpp,533032638,1716087476,0,cpp,533013890,1716086685,2,cpp,533007552,1716085925,0,cpp,533001119
1941,wzy19,wzy19,,,18,1716091162,CN,1036,1716089962,4,rust,533030900,1716086939,0,cpp,533009643,1716086490,0,cpp,533005980,1716085864,0,cpp,533000291
1942,byte_me114,byte_me114,,,18,1716091164,US,1021,1716091164,0,cpp,1261884863,1716088670,0,cpp,1261820640,1716087506,0,cpp,1261785786,1716086025,0,cpp,1261738750
1943,大小姐,da-xiao-jie-c,,,18,1716091164,CN,1036,1716090864,0,python3,533035991,1716089091,0,python3,533025417,1716087071,0,python3,533010697,1716085924,1,python3,533001106
1944,Harsh rishi,legenD13,IN,India,18,1716091165,US,1021,1716090265,3,cpp,1261863132,1716087167,0,cpp,1261775122,1716086537,0,cpp,1261755322,1716085878,0,cpp,1261732532
1945,rai_adarsh_,rai_adarsh_,,,18,1716091168,US,1021,1716090568,2,cpp,1261870305,1716087430,0,cpp,1261783423,1716086711,0,cpp,1261760823,1716085948,0,cpp,1261735391
1946,Vikas kumar sharma,vikasss,IN,India,18,1716091170,US,1021,1716090570,2,cpp,1261870358,1716087291,0,cpp,1261779010,1716086398,0,cpp,1261751081,1716086484,0,cpp,1261753643
1947,dannyfan558,dannyfan558,,,18,1716091170,US,1021,1716090870,1,python3,1261877523,1716088795,0,python3,1261824227,1716087526,0,python3,1261786389,1716086661,0,python3,1261759232
1948,Arka Chatterjee,aRko_,,,18,1716091173,US,1021,1716091173,0,java,1261885110,1716090806,0,java,1261875965,1716090440,0,java,1261867229,1716088538,0,java,1261816906
1949,Bethi Siddhartha Reddy,190330283_Siddhartha,IN,India,18,1716091174,US,1021,1716090874,1,python3,1261877609,1716086686,0,python3,1261760038,1716086142,0,python3,1261742995,1716085883,0,python3,1261732676
1950,Tycho,TychoElling,US,United States,18,1716091174,US,1021,1716088774,0,python3,1261823651,1716086975,2,python3,1261769064,1716088431,6,python3,1261813756,1716085871,0,python3,1261732319
1951,ZM2TT,thienbui97,,,18,1716091177,US,1021,1716089977,2,python3,1261856149,1716088595,0,python3,1261818567,1716087967,2,python3,1261799894,1716086668,0,python3,1261759486
1952,Anand Hegde,enthusisiastic,,,18,1716091177,US,1021,1716090577,0,cpp,1261870531,1716089381,1,cpp,1261840707,1716088670,1,cpp,1261820630,1716086868,0,cpp,1261765720
1953,vicky_guptaa7,vicky_guptaa7,,,18,1716091179,US,1021,1716090579,1,cpp,1261870576,1716089225,1,cpp,1261836526,1716086306,0,cpp,1261748236,1716085908,0,cpp,1261733585
1954,WeimingZheng,WeimingZheng,,,18,1716091179,US,1021,1716090879,1,python3,1261877758,1716089059,0,python3,1261831849,1716088158,0,python3,1261805739,1716087434,0,python3,1261783535
1955,emergency_13,emergency_13,,,18,1716091180,US,1021,1716090880,0,cpp,1261877762,1716089191,0,cpp,1261835601,1716087218,0,cpp,1261776662,1716086028,1,cpp,1261738860
1956,21bce118,21bce118,,,18,1716091180,US,1021,1716090880,0,python3,1261877763,1716087154,1,python3,1261774676,1716086192,0,cpp,1261744644,1716085889,0,cpp,1261732873
1957,Jinka Narendra,Narendra-jinka,IN,India,18,1716091180,US,1021,1716087880,9,java,1261797255,1716086980,1,java,1261769244,1716086717,1,java,1261761024,1716086058,0,java,1261740034
1958,ayush_0077,ayush_0077,,,18,1716091183,US,1021,1716090883,0,cpp,1261877850,1716088903,0,cpp,1261827356,1716087926,1,cpp,1261798666,1716085875,0,cpp,1261732423
1959,Visual_Cpp,intelligent-sutherlandjbu,,,18,1716091183,CN,1036,1716090583,1,c,533034446,1716088139,0,c,533018812,1716087062,1,c,533010615,1716086290,0,c,533004458
1960,navin_barnwal,navin_barnwal,,,18,1716091185,US,1021,1716090285,1,java,1261863633,1716088496,1,java,1261815653,1716087020,1,java,1261770503,1716086067,0,java,1261740341
1961,Santhi Kumar Yadavalli,skyblu,IN,India,18,1716091186,US,1021,1716090586,0,python3,1261870722,1716088668,0,python3,1261820592,1716087441,2,python3,1261783761,1716085981,0,python3,1261736878
1962,Pushkal Khatri,pushkal_khatri2002,,,18,1716091188,US,1021,1716090588,0,cpp,1261870761,1716090405,1,cpp,1261866448,1716089895,1,cpp,1261854043,1716089745,0,cpp,1261850225
1963,Jasraj Chouhan,isjasrajchouhan,IN,India,18,1716091188,US,1021,1716090288,0,java,1261863701,1716088433,1,java,1261813830,1716087151,1,java,1261774589,1716086467,1,java,1261753204
1964,Dachuan Huang,huangdachuan,,,18,1716091189,US,1021,1716090589,0,cpp,1261870783,1716088766,0,cpp,1261823428,1716087590,1,cpp,1261788354,1716087067,1,cpp,1261771998
1965,Gaurav Roy,roygaurav2004,,,18,1716091189,US,1021,1716090289,2,cpp,1261863732,1716089269,1,cpp,1261837751,1716087663,0,cpp,1261790560,1716085937,0,cpp,1261734888
1966,wayjiang,wayjiang,,,18,1716091189,US,1021,1716091189,0,cpp,1261885600,1716087545,0,cpp,1261786984,1716086687,0,cpp,1261760058,1716085872,0,cpp,1261732353
1967,Neil Sagar Sahu,neilsagar55555,IN,India,18,1716091190,US,1021,1716090890,0,cpp,1261878027,1716088512,1,cpp,1261816116,1716086362,0,cpp,1261749960,1716085886,0,cpp,1261732760
1968,Kunal shaw,kunal0612,IN,India,18,1716091194,US,1021,1716090294,1,cpp,1261863870,1716087021,0,cpp,1261770543,1716086614,2,cpp,1261757783,1716085869,0,cpp,1261732273
1969,Arnav Kadoo,arnavkadoo,,,18,1716091196,US,1021,1716089996,0,cpp,1261856657,1716088407,2,cpp,1261813046,1716086846,2,cpp,1261765031,1716085928,0,cpp,1261734463
1970,WQAX,wy_tim_intern,VN,Vietnam,18,1716091197,US,1021,1716090297,0,cpp,1261863944,1716088180,0,cpp,1261806349,1716087668,3,cpp,1261790730,1716085885,0,cpp,1261732738
1971,heshan1234,heshan1234,,,18,1716091197,US,1021,1716091197,0,java,1261885825,1716086867,0,java,1261765672,1716086348,0,java,1261749502,1716085905,0,java,1261733471
1972,Sahil Hussain,mdsahil37621,,,18,1716091201,US,1021,1716090301,3,cpp,1261864036,1716087199,0,cpp,1261776049,1716086107,0,cpp,1261741840,1716086150,0,cpp,1261743266
1973,Ankush Khanna,ankushkhanna1998,IN,India,18,1716091206,US,1021,1716090606,1,cpp,1261871204,1716086599,1,cpp,1261757321,1716086170,0,cpp,1261743937,1716085895,0,cpp,1261733069
1974,LiuWeibo,LiuWeibo,,,18,1716091207,US,1021,1716090307,1,cpp,1261864166,1716087636,2,cpp,1261789768,1716086904,0,cpp,1261766806,1716086123,0,cpp,1261742410
1975,Ayush Goyal,Ayush_goyal_nitkkr,IN,India,18,1716091207,US,1021,1716090007,2,cpp,1261856908,1716087464,1,cpp,1261784447,1716087077,1,cpp,1261772338,1716086712,0,cpp,1261760879
1976,hello_motto,hello_motto,,,18,1716091211,US,1021,1716090311,2,cpp,1261864246,1716087656,1,cpp,1261790338,1716086845,0,cpp,1261764987,1716086466,0,cpp,1261753144
1977,Rahul Nemiwal,rnemiwal,IN,India,18,1716091211,US,1021,1716090311,0,cpp,1261864260,1716087999,0,cpp,1261800873,1716087267,3,cpp,1261778243,1716085927,0,cpp,1261734418
1978,otherothersendy,otherothersendy,,,18,1716091212,US,1021,1716089112,0,python3,1261833387,1716088263,4,python3,1261808850,1716087167,2,python3,1261775106,1716085927,1,python3,1261734377
1979,Aayush Mahobia,aayush_mahobia,,,18,1716091214,US,1021,1716090314,0,cpp,1261864335,1716089473,0,cpp,1261843168,1716088746,3,cpp,1261822820,1716085963,0,cpp,1261736073
1980,Daxrajsinh Jadeja,daxrajsinh16,,,18,1716091216,US,1021,1716090916,0,cpp,1261878626,1716088846,0,cpp,1261825693,1716087019,1,cpp,1261770478,1716085938,0,cpp,1261734905
1981,书语,condescending-curietes,,中国,18,1716091216,CN,1036,1716090916,1,python3,533036282,1716087185,0,python3,533011603,1716088100,0,python3,533018525,1716086043,0,python3,533002445
1982,rkr2,rkr2,IN,India,18,1716091219,US,1021,1716090919,0,java,1261878689,1716087828,1,java,1261795662,1716088825,0,java,1261825060,1716086032,0,java,1261739022
1983,Rishabh Didwania,rishabhdidwania22,IN,India,18,1716091222,US,1021,1716090922,0,cpp,1261878760,1716090613,1,java,1261871401,1716089037,0,java,1261831249,1716088262,0,java,1261808835
1984,psycho_pirate,psycho_pirate,,,18,1716091222,US,1021,1716090322,2,python3,1261864531,1716088325,0,cpp,1261810650,1716087204,1,cpp,1261776207,1716085922,0,cpp,1261734186
1985,Jinit Jain,jinit-jain,IN,India,18,1716091222,US,1021,1716090622,0,java,1261871599,1716089465,1,java,1261842948,1716086911,0,java,1261767034,1716086572,1,java,1261756436
1986,satish,satish9177,IN,India,18,1716091224,US,1021,1716090624,1,java,1261871650,1716088508,1,java,1261816012,1716087411,0,java,1261782850,1716086002,0,java,1261737768
1987,乐观的人,wanna-fly,,中国,18,1716091224,CN,1036,1716090924,1,python3,533036334,1716087265,0,cpp,533012246,1716086654,0,cpp,533007289,1716086231,0,cpp,533003978
1988,Anh Hao Nguyen,alwayssmile99,VN,Vietnam,18,1716091225,US,1021,1716090925,1,python3,1261878840,1716088632,0,python3,1261819594,1716088004,0,python3,1261801004,1716085936,0,python3,1261734819
1989,Mani Kiran Batchu,manikiran949,IN,India,18,1716091226,US,1021,1716090026,4,cpp,1261857350,1716087015,0,cpp,1261770356,1716086482,0,cpp,1261753604,1716085861,0,cpp,1261732112
1990,mdcoder123,mdcoder123,IN,India,18,1716091227,US,1021,1716090327,0,cpp,1261864630,1716086376,0,cpp,1261750390,1716089019,3,cpp,1261830780,1716085893,0,cpp,1261733011
1991,robertlewan1998,robertlewan1998,,,18,1716091227,US,1021,1716090027,1,cpp,1261857367,1716087335,2,cpp,1261780475,1716088421,1,cpp,1261813464,1716085878,0,cpp,1261732520
1992,fizhim,fizhim,GE,Georgia,18,1716091227,US,1021,1716090927,0,rust,1261878907,1716088788,0,rust,1261824007,1716088257,0,rust,1261808679,1716086222,1,rust,1261745632
1993,Kamanashis Roy Shuva,kamanashisroy,,,18,1716091230,US,1021,1716090330,1,python3,1261864699,1716088286,1,python3,1261809528,1716087208,1,python3,1261776341,1716086727,0,python3,1261761311
1994,edisonzhi,ericcui66,,,18,1716091230,CN,1036,1716090930,0,java,533036385,1716089216,0,java,533026241,1716087923,1,java,533017172,1716085982,0,java,533001847
1995,Ram Goyal,RamKumarGoyal,IN,India,18,1716091231,US,1021,1716090031,0,cpp,1261857451,1716088778,0,cpp,1261823725,1716088268,4,cpp,1261809023,1716086413,0,cpp,1261751543
1996,Gaurav Upreti,Gaurav_Upreti,IN,India,18,1716091233,US,1021,1716090033,0,cpp,1261857513,1716088059,0,cpp,1261802681,1716089008,4,cpp,1261830466,1716085951,0,cpp,1261735521
1997,未加标签,wei-jia-biao-qian,,,18,1716091234,CN,1036,1716090334,2,python3,533033083,1716087513,0,python3,533014186,1716086783,1,python3,533008384,1716085912,0,python3,533000947
1998,Ander Liu,NDR0216,US,United States,18,1716091237,US,1021,1716089737,4,cpp,1261850016,1716087659,1,cpp,1261790447,1716086530,0,cpp,1261755126,1716086602,0,cpp,1261757407
1999,x4xs@163.com,s192516,,,18,1716091242,CN,1036,1716090942,1,python3,533036443,1716086912,0,python3,533009424,1716086280,0,python3,533004370,1716086273,0,python3,533004319
2000,Deepanshu Singhal,singhal03,IN,India,18,1716091243,US,1021,1716090043,0,cpp,1261857744,1716089201,2,cpp,1261835896,1716087811,2,cpp,1261795175,1716087871,0,cpp,1261796957
2001,LittleboyBK99,LittleboyBK99,VN,Vietnam,18,1716091246,US,1021,1716090346,1,typescript,1261865114,1716087417,0,typescript,1261783020,1716087057,2,typescript,1261771690,1716085990,0,typescript,1261737286
2002,unknown,iiita321,,,18,1716091247,US,1021,1716090047,3,python3,1261857843,1716086940,1,cpp,1261767968,1716086094,0,cpp,1261741371,1716085872,0,cpp,1261732354
2003,Datta Gangji,datt_21,IN,India,18,1716091250,US,1021,1716090950,0,cpp,1261879473,1716088287,1,cpp,1261809565,1716087165,0,cpp,1261775059,1716085899,0,cpp,1261733224
2004,Lakshit Jain,lakshitcodes,IN,India,18,1716091252,US,1021,1716090052,2,cpp,1261857974,1716087094,0,cpp,1261772857,1716086345,2,cpp,1261749424,1716085888,0,cpp,1261732833
2005,sai_2210030348,sai_2210030348,,,18,1716091254,US,1021,1716089454,5,python3,1261842649,1716087938,1,python3,1261799034,1716086661,0,java,1261759239,1716086323,0,python3,1261748761
2006,Vineet,Vineet-00,,,18,1716091255,US,1021,1716090655,1,python3,1261872369,1716087122,0,cpp,1261773748,1716086839,1,cpp,1261764816,1716085898,0,cpp,1261733175
2007,Himanshu Vishwakarma,Himanshu2208,IN,India,18,1716091256,US,1021,1716090656,0,java,1261872394,1716089575,0,java,1261845882,1716088753,2,java,1261823041,1716087122,0,java,1261773736
2008,kanishk gupta,kanishkgupta08,,,18,1716091259,US,1021,1716089759,0,cpp,1261850559,1716088474,1,cpp,1261815035,1716087593,2,cpp,1261788464,1716086176,2,cpp,1261744169
2009,Samarth,samarth_717,IN,India,18,1716091263,US,1021,1716090063,1,cpp,1261858224,1716089212,3,cpp,1261836161,1716089706,0,cpp,1261849244,1716088346,0,cpp,1261811271
2010,gjhabcvhj,gjhabcvhj,,,18,1716091265,US,1021,1716090665,0,golang,1261872627,1716087811,0,golang,1261795193,1716089015,2,golang,1261830675,1716085917,0,golang,1261733946
2011,viryaa,viryaa,,,18,1716091266,US,1021,1716090666,0,cpp,1261872643,1716088786,1,cpp,1261823966,1716088980,1,cpp,1261829583,1716086241,0,cpp,1261746218
2012,Geometry Feng,frosty-mcleann2v,,中国,18,1716091266,CN,1036,1716089209,2,cpp,533026195,1716086580,0,cpp,533006681,1716090666,0,cpp,533034900,1716085909,0,cpp,533000900
2013,Akshit_Singh1121,Akshit_Singh1121,IN,India,18,1716091269,US,1021,1716090969,1,cpp,1261879949,1716087831,0,cpp,1261795776,1716086898,0,cpp,1261766630,1716087071,0,cpp,1261772121
2014,椎名海玲,cranky-mcnultyodw,,中国,18,1716091270,CN,1036,1716090670,1,cpp,533034932,1716089344,1,cpp,533027065,1716088611,0,cpp,533022113,1716086303,0,cpp,533004544
2015,Hustler,Hustler_777,IN,India,18,1716091274,US,1021,1716089132,0,cpp,1261833946,1716088142,1,cpp,1261805240,1716090674,1,cpp,1261872807,1716089311,0,cpp,1261838881
2016,gojo_goku,gojoku,,,18,1716091277,US,1021,1716090977,0,cpp,1261880133,1716087470,0,cpp,1261784624,1716086939,1,cpp,1261767921,1716085945,0,cpp,1261735241
2017,Pulkit Kapoor,target_locked,IN,India,18,1716091280,US,1021,1716090680,2,cpp,1261872935,1716087522,0,cpp,1261786271,1716086973,0,cpp,1261769003,1716086404,0,cpp,1261751267
2018,Zealous Visvesvaraya6VS,zealous-visvesvaraya6vs,,,18,1716091287,CN,1036,1716090687,0,python3,533035027,1716089376,0,cpp,533027255,1716088265,2,cpp,533019708,1716086033,0,cpp,533002349
2019,Saguaro Cactus,saguaro,US,United States,18,1716091289,US,1021,1716090989,0,python3,1261880420,1716088162,0,python3,1261805858,1716089362,0,python3,1261840214,1716089442,1,python3,1261842294
2020,Sergey Zinchenko,zinchse,,,18,1716091291,US,1021,1716090991,0,python3,1261880456,1716087163,1,python3,1261774997,1716086975,0,python3,1261769083,1716087012,0,python3,1261770266
2021,Prince,prince077,IN,India,18,1716091291,US,1021,1716090991,0,java,1261880461,1716090602,1,java,1261871094,1716088168,0,java,1261805994,1716086025,0,java,1261738749
2022,Taiki Aiba,DeToasty3,US,United States,18,1716091292,US,1021,1716089792,3,cpp,1261851407,1716087190,0,cpp,1261775778,1716086509,2,cpp,1261754406,1716085942,0,cpp,1261735111
2023,Krishna Sharma,ks27,IN,India,18,1716091294,US,1021,1716090994,0,python3,1261880545,1716089243,1,python3,1261837028,1716087508,0,python3,1261785834,1716085979,0,python3,1261736802
2024,deleted_user,20240728.user0290vr,,,18,1716091295,US,1021,1716090995,0,java,1261880557,1716089524,1,java,1261844489,1716086387,0,java,1261750738,1716086509,0,java,1261754420
2025,ch1,insomniacat,US,United States,18,1716091300,US,1021,1716090700,0,cpp,1261873412,1716086957,0,cpp,1261768473,1716086367,2,cpp,1261750124,1716085976,0,cpp,1261736666
2026,x_divyansh,x_divyansh,,,18,1716091300,US,1021,1716090700,1,cpp,1261873422,1716086758,1,cpp,1261762310,1716086196,0,cpp,1261744765,1716085875,0,cpp,1261732429
2027,Raj Kansagra,RajKansagra,IN,India,18,1716091300,US,1021,1716090413,0,cpp,1261866642,1716091000,1,cpp,1261880697,1716087905,0,cpp,1261798040,1716086310,0,cpp,1261748348
2028,Palash Agrawal,Golu-bhai,IN,India,18,1716091301,US,1021,1716090701,1,cpp,1261873451,1716087409,1,cpp,1261782802,1716086257,0,cpp,1261746732,1716086312,0,cpp,1261748417
2029,Puneet Rathi,puneetr_01,IN,India,18,1716091304,US,1021,1716090704,0,java,1261873530,1716090543,2,java,1261869724,1716090234,0,java,1261862345,1716090115,0,java,1261859471
2030,garud_4417k,garud_4417k,,,18,1716091306,US,1021,1716090106,0,cpp,1261859226,1716088389,2,cpp,1261812538,1716087286,0,cpp,1261778854,1716086123,2,cpp,1261742407
2031,Fasdr,Fasdr,,,18,1716091307,US,1021,1716088270,0,java,1261809062,1716090407,3,java,1261866499,1716086378,0,java,1261750427,1716085879,0,java,1261732573
2032,Pushkar Choudhari,ultimatedoomofepicness,,,18,1716091308,US,1021,1716089808,2,cpp,1261851827,1716087530,1,cpp,1261786520,1716086851,2,cpp,1261765213,1716085955,0,cpp,1261735647
2033,Emma,radiosilence,DE,Germany,18,1716091309,US,1021,1716091009,1,python3,1261880917,1716088774,0,python3,1261823648,1716087882,0,python3,1261797312,1716085999,0,python3,1261737612
2034,alex84425,alex84425,,,18,1716091317,US,1021,1716089817,2,python3,1261852039,1716088359,0,python3,1261811656,1716087246,3,python3,1261777551,1716086097,0,python3,1261741489
2035,Manvendra Singh,043_Manvendra,,,18,1716091319,US,1021,1716090419,0,cpp,1261866761,1716088162,0,cpp,1261805832,1716087430,3,cpp,1261783428,1716086194,0,cpp,1261744699
2036,Rahul_Arora_032,Rahul_Arora_032,,,18,1716091322,US,1021,1716090122,1,cpp,1261859660,1716087685,0,python3,1261791251,1716087915,3,java,1261798318,1716086014,0,cpp,1261738318
2037,Dan B,user1725iS,,,18,1716091323,US,1021,1716091023,1,typescript,1261881252,1716087003,0,typescript,1261769946,1716086387,0,typescript,1261750752,1716085879,0,typescript,1261732575
2038,Shan,huangshan01,US,United States,18,1716091325,US,1021,1716090425,0,python3,1261866904,1716087520,0,python3,1261786191,1716087073,3,python3,1261772188,1716085901,0,python3,1261733288
2039,Conqueror61m,conqueror_61_m,IN,India,18,1716091326,US,1021,1716090426,1,cpp,1261866925,1716088727,0,cpp,1261822296,1716088063,2,cpp,1261802811,1716086054,0,cpp,1261739884
2040,Yogesh,yogesh-deshpande,IN,India,18,1716091327,US,1021,1716091027,1,python3,1261881338,1716087692,0,cpp,1261791447,1716086816,0,cpp,1261764109,1716086003,0,cpp,1261737819
2041,__kaus__,__kaus__,IN,India,18,1716091328,US,1021,1716091028,0,python3,1261881365,1716088423,1,cpp,1261813558,1716087189,0,cpp,1261775759,1716086391,0,cpp,1261750864
2042,高桥美玲,jolly-eulermbv,,,18,1716091329,CN,1036,1716090429,0,python3,533033605,1716089263,0,python3,533026544,1716088718,3,python3,533022821,1716085899,0,python3,533000732
2043,lcz12345,lcz12345,,,18,1716091332,US,1021,1716090732,1,cpp,1261874171,1716087264,0,cpp,1261778158,1716086735,1,cpp,1261761577,1716085959,0,cpp,1261735866
2044,Omkar Kulkarni,omkarsk98,US,United States,18,1716091335,US,1021,1716090135,0,python3,1261859973,1716088228,0,python3,1261807828,1716087056,4,python3,1261771643,1716085907,0,python3,1261733550
2045,星尘,xing-chen-xoa,,中国,18,1716091337,CN,1036,1716089837,3,cpp,533030163,1716087372,0,cpp,533013067,1716086922,2,cpp,533009510,1716085868,0,cpp,533000325
2046,Denis Rozhkov,rozhkov,US,United States,18,1716091340,US,1021,1716091040,1,python3,1261881678,1716086961,0,python3,1261768611,1716086362,0,python3,1261749950,1716086413,0,python3,1261751520
2047,Saurabh,sasaurabh11,IN,India,18,1716091354,US,1021,1716090454,0,cpp,1261867551,1716089363,0,cpp,1261840221,1716089074,3,cpp,1261832317,1716085979,0,cpp,1261736821
2048,Chandu Kousik Ponnaganti,Chandu_kousik,IN,India,18,1716091354,US,1021,1716090454,1,java,1261867552,1716087159,0,java,1261774852,1716086689,2,java,1261760146,1716085949,0,java,1261735401
2049,trisha_tomy,trisha_tomy,,,18,1716091358,US,1021,1716090458,0,java,1261867678,1716088742,0,java,1261822709,1716087516,3,java,1261786050,1716086346,0,java,1261749457
2050,zhenghao,guzh870423,CN,China,18,1716091363,US,1021,1716091063,0,java,1261882293,1716087255,1,java,1261777842,1716086271,0,java,1261747150,1716085957,0,java,1261735741
2051,gazelle36,gazelle36,US,United States,18,1716091363,US,1021,1716090763,2,python3,1261874928,1716087268,0,python3,1261778288,1716086704,0,python3,1261760611,1716086393,0,python3,1261750926
2052,leon,leon,,,18,1716091364,US,1021,1716089864,0,python3,1261853243,1716087621,1,python3,1261789317,1716088865,4,python3,1261826257,1716085879,0,python3,1261732544
2053,Prahil Bhowmik,Prahil6109,IN,India,18,1716091364,US,1021,1716090464,2,cpp,1261867832,1716087456,1,cpp,1261784200,1716086326,0,cpp,1261748845,1716085892,0,cpp,1261733004
2054,Chuan_SWT,chuan_swt,,中国,18,1716091365,CN,1036,1716090165,3,cpp,533032102,1716086717,1,cpp,533007808,1716086189,0,cpp,533003635,1716085926,0,cpp,533001123
2055,xuanjing,xuanjing-2,,,18,1716091368,CN,1036,1716090168,1,cpp,533032125,1716087213,0,cpp,533011829,1716086866,3,cpp,533009071,1716085895,0,cpp,533000673
2056,Harsh,Harsh__005,IN,India,18,1716091373,US,1021,1716090473,1,java,1261868018,1716087617,1,java,1261789203,1716088444,1,java,1261814126,1716086073,0,java,1261740578
2057,Revanth Mummidi,revanth_2004,,,18,1716091374,US,1021,1716091074,0,cpp,1261882552,1716087910,1,cpp,1261798179,1716086521,0,cpp,1261754819,1716085905,0,cpp,1261733449
2058,Shishir Kushwah,shishirkushwah,IN,India,18,1716091375,US,1021,1716091075,0,cpp,1261882571,1716087722,0,cpp,1261792402,1716086963,1,cpp,1261768669,1716085964,0,cpp,1261736096
2059,kenchen,kenchen,SG,Singapore,18,1716091377,US,1021,1716089877,0,python3,1261853569,1716087849,0,python3,1261796308,1716087393,5,python3,1261782279,1716085929,0,python3,1261734514
2060,Yash Agarwal,yashagarwal_51,IN,India,18,1716091377,US,1021,1716091077,1,cpp,1261882620,1716089170,0,cpp,1261835013,1716087553,0,cpp,1261787223,1716086126,0,cpp,1261742497
2061,John Rigby,vanshkunwarji41,IN,India,18,1716091378,US,1021,1716089878,5,cpp,1261853592,1716087176,0,cpp,1261775368,1716086476,0,cpp,1261753445,1716085888,0,cpp,1261732847
2062,ADITYA KUMAR JHA,adityajha2572,IN,India,18,1716091382,US,1021,1716090182,0,python,1261861079,1716087476,0,java,1261784811,1716087289,4,java,1261778958,1716086006,0,java,1261737938
2063,Md Tanbir,RiBNAT,BD,Bangladesh,18,1716091385,US,1021,1716090485,1,cpp,1261868336,1716087326,2,cpp,1261780162,1716086428,0,cpp,1261751979,1716085974,0,cpp,1261736552
2064,Cassio Machado,cassioaugusto01,BR,Brazil,18,1716091385,US,1021,1716091085,1,cpp,1261882829,1716086236,0,python3,1261746071,1716085935,0,python3,1261734777,1716085875,0,python3,1261732434
2065,hyyh,Hoonyyhoon,,,18,1716091389,US,1021,1716090189,2,python3,1261861261,1716088109,1,python3,1261804218,1716087009,1,python3,1261770150,1716085940,0,python3,1261735003
2066,Monisha,cm---coding,IN,India,18,1716091393,US,1021,1716090793,0,cpp,1261875662,1716087015,1,cpp,1261770350,1716086405,1,cpp,1261751276,1716086104,0,cpp,1261741711
2067,ali,ali-003,,中国,18,1716091394,CN,1036,1716091094,1,python3,533037348,1716086894,0,python3,533009306,1716086452,0,python3,533005697,1716085998,0,python3,533002018
2068,booring,booring,,,18,1716091395,US,1021,1716090795,2,cpp,1261875717,1716087493,0,cpp,1261785330,1716086408,0,cpp,1261751364,1716085871,0,cpp,1261732315
2069,Hari Prasad,HARI_PRASAD_2003_,IN,India,18,1716091400,US,1021,1716089900,0,java,1261854164,1716088320,3,java,1261810519,1716086819,2,java,1261764194,1716085922,0,java,1261734192
2070,harshit899,harshit899,,,18,1716091402,US,1021,1716091102,0,cpp,1261883210,1716089366,1,cpp,1261840303,1716086619,0,cpp,1261757935,1716086003,0,cpp,1261737824
2071,Rajeshwar Reddy Kolimi,RajeshwarKolimi,IN,India,18,1716091405,US,1021,1716090505,1,java,1261868816,1716088752,0,java,1261823006,1716088278,2,java,1261809308,1716085946,0,java,1261735296
2072,jsc723,ja235711,,,18,1716091410,US,1021,1716090810,1,cpp,1261876053,1716088770,0,cpp,1261823514,1716088141,1,cpp,1261805221,1716085919,0,cpp,1261734026
2073,ads169573,ads169573,,,18,1716091411,US,1021,1716090211,4,cpp,1261861786,1716086798,0,cpp,1261763523,1716086340,0,cpp,1261749287,1716085956,0,cpp,1261735704
2074,Aditya Wasan,Skrilltrax,,,18,1716091413,US,1021,1716090513,2,java,1261868970,1716088124,1,java,1261804685,1716087248,0,java,1261777652,1716086697,0,java,1261760380
2075,ssayzx,ssayzx,,,18,1716091414,CN,1036,1716091114,1,cpp,533037451,1716087825,0,cpp,533016458,1716086612,0,cpp,533006934,1716085946,0,cpp,533001403
2076,Luis Arthur Bighetti Valini,luis_arthur,,,18,1716091415,US,1021,1716090215,3,python,1261861876,1716086886,0,python,1261766288,1716086574,1,python,1261756496,1716085936,0,python,1261734818
2077,Anshul Kumar Neekhara,anshulneekhara,IN,India,18,1716091422,US,1021,1716090822,1,cpp,1261876359,1716088788,1,cpp,1261824005,1716087567,0,cpp,1261787679,1716086013,0,cpp,1261738232
2078,Om Kumar,okbhr209,IN,India,18,1716091424,US,1021,1716090824,2,cpp,1261876406,1716086867,0,cpp,1261765694,1716086562,0,cpp,1261756130,1716085899,0,cpp,1261733212
2079,zerox130617,zerox130617,,,18,1716091433,US,1021,1716090233,2,cpp,1261862320,1716087637,0,cpp,1261789805,1716086764,2,cpp,1261762490,1716085886,0,cpp,1261732778
2080,Piyush Jha,piyushj1403,IN,India,18,1716091434,US,1021,1716091134,0,cpp,1261884050,1716090050,1,cpp,1261857932,1716086429,0,cpp,1261752006,1716085935,0,cpp,1261734755
2081,Dhananjay Rathod,dhananjaymadhukarrathod2003,IN,India,18,1716091436,US,1021,1716090836,1,cpp,1261876724,1716088741,0,cpp,1261822689,1716087179,1,cpp,1261775481,1716085963,0,cpp,1261736030
2082,zyx,zyx-37,,,18,1716091437,CN,1036,1716090537,3,cpp,533034186,1716086801,0,cpp,533008541,1716086278,0,cpp,533004356,1716085950,0,cpp,533001476
2083,Mrigank,mrigank_2003,IN,India,18,1716091441,US,1021,1716091141,1,cpp,1261884206,1716089065,0,cpp,1261832031,1716086650,0,cpp,1261758875,1716085957,0,cpp,1261735750
